contig_30100	True	C	contig_30100[]	cellular organisms (taxid 131567)	147	0:13 131567:5 0:2 131567:8 0:5 131567:2 0:17 131567:42 0:19	Unknown	97.28	parasite
contig_30101	True	C	contig_30101[]	cellular organisms (taxid 131567)	150	0:13 131567:5 0:37 131567:5 0:1 131567:2 0:12 131567:1 0:15 131567:25	Unknown	97.33	parasite
contig_30103	True	C	contig_30103[]	cellular organisms (taxid 131567)	97	131567:63	Unknown	100.0	parasite
contig_30104	True	C	contig_30104[]	cellular organisms (taxid 131567)	114	131567:66 0:14	Unknown	97.32	parasite
contig_30105	True	C	contig_30105[]	cellular organisms (taxid 131567)	150	131567:96 0:20	Unknown	100.0	parasite
contig_30106	True	C	contig_30106[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_30107	True	C	contig_30107[]	cellular organisms (taxid 131567)	150	131567:107 0:9	Unknown	99.33	parasite
contig_30108	True	C	contig_30108[]	cellular organisms (taxid 131567)	150	131567:26 0:11 131567:5 0:17 131567:1 0:3 131567:3 0:25 131567:5 0:20	Unknown	97.33	parasite
contig_30109	True	C	contig_30109[]	cellular organisms (taxid 131567)	150	0:13 131567:5 0:8 131567:70 0:20	Unknown	98.0	parasite
contig_30278	True	C	contig_30278[]	cellular organisms (taxid 131567)	150	0:30 131567:1 0:7 131567:25 0:13 131567:5 0:32 131567:3	Unknown	96.67	parasite
contig_30280	True	C	contig_30280[]	cellular organisms (taxid 131567)	150	131567:72 0:44	Unknown	99.17	parasite
contig_30281	True	C	contig_30281[]	cellular organisms (taxid 131567)	150	131567:87 0:29	Unknown	100.0	parasite
contig_30282	True	C	contig_30282[]	cellular organisms (taxid 131567)	150	131567:87 0:29	Unknown	99.17	parasite
contig_30283	True	C	contig_30283[]	cellular organisms (taxid 131567)	150	131567:46 0:5 131567:1 0:15 131567:20 0:29	Unknown	99.17	parasite
contig_30284	True	C	contig_30284[]	cellular organisms (taxid 131567)	150	131567:16 0:1 131567:1 0:17 131567:3 0:11 131567:67	Unknown	99.33	parasite
contig_30318	True	C	contig_30318[]	Staphylococcus aureus (taxid 1280)	148	1280:13 0:5 1280:1 0:19 2:5 131567:2 2:6 131567:5 0:19 131567:1 0:7 131567:17 1280:4 131567:1 1280:9	Unknown	95.71	parasite
contig_30320	True	C	contig_30320[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:37 0:8 131567:4 1280:4 0:6 1280:2 0:4	Unknown	96.0	parasite
contig_30321	True	C	contig_30321[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:38 0:23 1280:4	Unknown	96.0	parasite
contig_30322	True	C	contig_30322[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:49 1280:4 0:1 1280:5 0:6	Unknown	95.67	parasite
contig_30323	True	C	contig_30323[]	Staphylococcus aureus (taxid 1280)	149	1280:31 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:7 0:3	Unknown	96.87	parasite
contig_30324	True	C	contig_30324[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:7 0:4	Unknown	96.9	parasite
contig_30325	True	C	contig_30325[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:11	Unknown	96.27	parasite
contig_30326	True	C	contig_30326[]	Staphylococcus aureus (taxid 1280)	150	1280:31 131567:5 2:7 131567:2 2:6 131567:6 0:5 131567:1 0:3 131567:5 0:5 131567:1 0:3 131567:3 0:5 131567:1 0:1 131567:10 1280:4 131567:1 1280:11	Unknown	96.0	parasite
contig_30328	True	C	contig_30328[]	Staphylococcus aureus (taxid 1280)	150	1280:18 0:18 2:4 0:3 131567:2 2:6 131567:49 1280:4 131567:1 1280:11	Unknown	95.67	parasite
contig_30331	True	C	contig_30331[]	Staphylococcus aureus (taxid 1280)	150	0:11 1280:20 131567:5 2:7 131567:2 2:6 0:12 131567:3 0:9 131567:1 0:2 131567:22 1280:4 131567:1 1280:5 0:6	Unknown	96.22	parasite
contig_30514	True	C	contig_30514[]	Staphylococcus aureus (taxid 1280)	149	1280:21 131567:5 2:7 131567:2 2:6 131567:20 0:6 131567:3 0:8 131567:3 0:9 1280:4 131567:1 1280:20	Unknown	96.41	parasite
contig_30515	True	C	contig_30515[]	Staphylococcus aureus (taxid 1280)	149	1280:21 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:20	Unknown	96.59	parasite
contig_30517	True	C	contig_30517[]	Plasmodium vivax (taxid 5855)	149	5855:19 131567:2 0:70 1280:7 0:12 131567:4 0:1	Unknown	95.3	parasite
contig_30518	True	C	contig_30518[]	Plasmodium vivax (taxid 5855)	150	5855:19 131567:2 0:95	Unknown	95.04	parasite
contig_30519	True	C	contig_30519[]	Plasmodium vivax (taxid 5855)	150	5855:19 131567:2 0:71 1280:7 131567:17	Unknown	95.33	parasite
contig_30520	True	C	contig_30520[]	Plasmodium vivax (taxid 5855)	150	5855:19 131567:2 0:71 1280:7 131567:17	Unknown	95.33	parasite
contig_30552	True	C	contig_30552[]	cellular organisms (taxid 131567)	150	0:38 131567:66 0:12	Unknown	100.0	parasite
contig_30742	True	C	contig_30742[]	Klebsiella pneumoniae (taxid 573)	150	573:3 131567:95 0:18	Unknown	100.0	parasite
contig_30743	True	C	contig_30743[]	Klebsiella pneumoniae (taxid 573)	149	573:3 131567:95 0:17	Unknown	100.0	parasite
contig_30956	True	C	contig_30956[]	Klebsiella pneumoniae (taxid 573)	150	0:3 131567:44 0:1 131567:2 0:4 131567:4 0:21 131567:5 0:6 131567:2 0:2 131567:9 573:2 2:5 573:3 2:1 131567:2	Unknown	97.33	parasite
contig_30982	True	C	contig_30982[]	Staphylococcus aureus (taxid 1280)	150	131567:49 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 2:3 131567:35	Unknown	98.65	parasite
contig_31194	True	C	contig_31194[]	cellular organisms (taxid 131567)	72	0:20 131567:16 0:2	Unknown	97.69	parasite
contig_31195	True	C	contig_31195[]	cellular organisms (taxid 131567)	74	131567:20 0:20	Unknown	97.52	parasite
contig_31421	True	C	contig_31421[]	Staphylococcus aureus (taxid 1280)	150	1:3 0:1 1:5 0:2 131567:93 1280:7 0:5	Unknown	95.56	parasite
contig_31422	True	C	contig_31422[]	Staphylococcus aureus (taxid 1280)	150	1:3 131567:1 1:3 131567:97 1280:7 0:5	Unknown	95.7	parasite
contig_31492	True	C	contig_31492[]	cellular organisms (taxid 131567)	149	0:8 131567:3 0:11 131567:66 0:27	Unknown	99.14	parasite
contig_31493	True	C	contig_31493[]	cellular organisms (taxid 131567)	149	0:3 131567:85 0:27	Unknown	100.0	parasite
contig_31494	True	C	contig_31494[]	cellular organisms (taxid 131567)	149	0:8 131567:3 0:5 131567:1 0:5 131567:9 0:5 131567:52 0:27	Unknown	99.14	parasite
contig_31626	True	C	contig_31626[]	Fusarium fujikuroi IMI 58289 (taxid 1279085)	149	0:26 131567:59 1279085:5 131567:5 0:1 131567:1 0:1 131567:1 0:16	Unknown	98.66	parasite
contig_31628	True	C	contig_31628[]	Staphylococcus aureus (taxid 1280)	150	2:3 1280:23 131567:29 0:3 131567:9 0:3 131567:5 0:41	Unknown	99.12	parasite
contig_31629	True	C	contig_31629[]	Staphylococcus aureus (taxid 1280)	150	2:3 1280:23 131567:56 0:34	Unknown	95.72	parasite
contig_31630	True	C	contig_31630[]	Staphylococcus aureus (taxid 1280)	150	2:3 1280:23 131567:56 0:34	Unknown	95.72	parasite
contig_31631	True	C	contig_31631[]	Staphylococcus aureus (taxid 1280)	150	2:3 1280:23 131567:56 0:34	Unknown	95.72	parasite
contig_31632	True	C	contig_31632[]	Staphylococcus aureus (taxid 1280)	149	2:3 1280:23 131567:63 1279085:1 131567:5 1279085:1 0:19	Unknown	99.22	parasite
contig_31633	True	C	contig_31633[]	Staphylococcus aureus (taxid 1280)	150	2:3 1280:23 131567:90	Unknown	96.34	parasite
contig_31634	True	C	contig_31634[]	Staphylococcus aureus (taxid 1280)	149	2:3 1280:23 131567:70 5794:1 0:18	Unknown	96.22	parasite
contig_31635	True	C	contig_31635[]	Staphylococcus aureus (taxid 1280)	149	2:3 1280:23 131567:49 0:7 131567:5 0:9 5794:1 0:18	Unknown	99.22	parasite
contig_31636	True	C	contig_31636[]	Apicomplexa (taxid 5794)	149	0:26 131567:5 0:9 131567:2 0:16 131567:38 5794:1 0:18	Unknown	98.45	parasite
contig_31638	True	C	contig_31638[]	Staphylococcus aureus (taxid 1280)	150	0:3 1280:23 131567:90	Unknown	96.62	parasite
contig_31639	True	C	contig_31639[]	Sordariomycetes (taxid 147550)	150	0:3 1280:23 131567:24 147550:8 451864:4 147550:13 131567:14 0:5 131567:1 0:3 131567:5 0:13	Unknown	97.35	parasite
contig_31640	True	C	contig_31640[]	cellular organisms (taxid 131567)	149	0:10 131567:1 0:9 131567:29 0:44 131567:1 0:15 131567:2 0:2 131567:2	Unknown	97.28	parasite
contig_31886	True	C	contig_31886[]	cellular organisms (taxid 131567)	150	131567:7 0:4 131567:1 0:17 131567:1 0:5 131567:1 0:4 131567:36 0:1 131567:5 0:5 131567:1 0:15 131567:1 0:7 131567:3 0:2	Unknown	98.0	parasite
contig_31887	True	C	contig_31887[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_31888	True	C	contig_31888[]	cellular organisms (taxid 131567)	150	131567:12 0:11 131567:5 0:1 131567:1 0:5 131567:1 0:3 131567:21 0:16 131567:1 0:27 131567:5 0:5 131567:2	Unknown	97.33	parasite
contig_32091	True	C	contig_32091[]	Staphylococcus aureus (taxid 1280)	107	131567:3 1280:9 2:3 131567:54 5855:4	Unknown	98.41	parasite
contig_3222	True	C	contig_3222[]	Toxoplasma gondii ME49 (taxid 508771)	135	508771:18 5809:1 508771:42 131567:5 508771:10 131567:4 5794:12 131567:1 5794:7 131567:1	Unknown	96.3	parasite
contig_32247	True	C	contig_32247[]	Staphylococcus aureus (taxid 1280)	150	1280:40 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:2	Unknown	96.38	parasite
contig_32248	True	C	contig_32248[]	Staphylococcus aureus (taxid 1280)	150	1280:40 131567:5 2:7 131567:2 2:6 131567:45 0:8 131567:1 0:2	Unknown	95.63	parasite
contig_32383	True	C	contig_32383[]	cellular organisms (taxid 131567)	149	131567:22 0:31 131567:1 0:61	Unknown	96.61	parasite
contig_32384	True	C	contig_32384[]	cellular organisms (taxid 131567)	150	131567:73 0:43	Unknown	100.0	parasite
contig_32386	True	C	contig_32386[]	cellular organisms (taxid 131567)	149	131567:84 0:31	Unknown	100.0	parasite
contig_32387	True	C	contig_32387[]	cellular organisms (taxid 131567)	150	131567:84 0:32	Unknown	100.0	parasite
contig_32558	True	C	contig_32558[]	Toxoplasma gondii ME49 (taxid 508771)	66	508771:32	Unknown	94.83	parasite
contig_32693	True	C	contig_32693[]	Staphylococcus aureus (taxid 1280)	92	1280:8 2:3 131567:6 0:1 131567:3 0:37	Unknown	95.48	parasite
contig_32757	True	C	contig_32757[]	cellular organisms (taxid 131567)	150	0:25 131567:38 0:1 131567:2 0:4 131567:9 0:5 131567:1 0:15 131567:6 0:10	Unknown	96.67	parasite
contig_32759	True	C	contig_32759[]	cellular organisms (taxid 131567)	150	0:7 131567:1 0:17 131567:91	Unknown	99.33	parasite
contig_32761	True	C	contig_32761[]	cellular organisms (taxid 131567)	150	131567:51 0:3 131567:5 0:2 131567:2 0:1 131567:2 0:8 131567:5 0:5 131567:31 0:1	Unknown	98.67	parasite
contig_32762	True	C	contig_32762[]	cellular organisms (taxid 131567)	150	131567:54 0:36 131567:26	Unknown	98.67	parasite
contig_32763	True	C	contig_32763[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_32764	True	C	contig_32764[]	cellular organisms (taxid 131567)	150	131567:106 0:10	Unknown	98.67	parasite
contig_32765	True	C	contig_32765[]	cellular organisms (taxid 131567)	107	131567:71 0:2	Unknown	100.0	parasite
contig_32766	True	C	contig_32766[]	cellular organisms (taxid 131567)	150	131567:71 0:24 131567:5 0:1 131567:15	Unknown	99.33	parasite
contig_32767	True	C	contig_32767[]	cellular organisms (taxid 131567)	114	131567:59 0:21	Unknown	97.03	parasite
contig_32768	True	C	contig_32768[]	cellular organisms (taxid 131567)	150	0:6 131567:1 0:18 131567:7 0:14 131567:5 0:3 131567:5 0:2 131567:2 0:1 131567:2 0:8 131567:5 0:5 131567:32	Unknown	98.0	parasite
contig_32830	True	C	contig_32830[]	cellular organisms (taxid 131567)	72	131567:12 0:26	Unknown	95.64	parasite
contig_3294	True	C	contig_3294[]	Toxoplasma gondii ME49 (taxid 508771)	150	131567:62 0:29 5809:7 508771:18	Unknown	97.99	parasite
contig_33202	True	C	contig_33202[]	Stenotrophomonas maltophilia (taxid 40324)	149	0:24 131567:4 40324:7 131567:78 0:2	Unknown	96.07	parasite
contig_33208	True	C	contig_33208[]	Staphylococcus aureus (taxid 1280)	150	131567:34 1280:1 2:3 1280:23 131567:55	Unknown	97.05	parasite
contig_33427	True	C	contig_33427[]	Bacteria (taxid 2)	93	2:1 131567:54 0:4	Unknown	97.68	parasite
contig_33429	True	C	contig_33429[]	Babesia bovis T2Bo (taxid 484906)	82	0:7 131567:1 0:24 484906:6 0:10	Unknown	94.74	parasite
contig_33488	True	C	contig_33488[]	cellular organisms (taxid 131567)	75	0:16 131567:5 0:5 131567:15	Unknown	97.26	parasite
contig_33656	True	C	contig_33656[]	Plasmodium vivax (taxid 5855)	150	0:10 131567:3 0:7 5855:5 131567:4 5855:12 131567:1 0:5 131567:1 0:8 131567:6 0:24 131567:5 0:25	Unknown	97.04	parasite
contig_3377	True	C	contig_3377[]	cellular organisms (taxid 131567)	149	131567:1 0:7 131567:1 0:7 131567:3 0:10 131567:86	Unknown	99.33	parasite
contig_3378	True	C	contig_3378[]	cellular organisms (taxid 131567)	150	0:13 131567:103	Unknown	99.34	parasite
contig_33958	True	C	contig_33958[]	cellular organisms (taxid 131567)	147	0:39 131567:1 0:13 131567:26 0:34	Unknown	96.85	parasite
contig_33959	True	C	contig_33959[]	Eukaryota (taxid 2759)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:33 0:41	Unknown	95.96	parasite
contig_33960	True	C	contig_33960[]	Eukaryota (taxid 2759)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:40 0:34	Unknown	96.03	parasite
contig_33961	True	C	contig_33961[]	Eukaryota (taxid 2759)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:40 0:34	Unknown	96.03	parasite
contig_33962	True	C	contig_33962[]	Eukaryota (taxid 2759)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:40 0:34	Unknown	96.03	parasite
contig_33963	True	C	contig_33963[]	Puccinia striiformis f. sp. tritici (taxid 168172)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:28 168172:5 0:41	Unknown	96.06	parasite
contig_33964	True	C	contig_33964[]	Puccinia striiformis f. sp. tritici (taxid 168172)	147	131567:6 0:19 131567:4 0:5 2759:5 131567:28 168172:5 0:41	Unknown	96.06	parasite
contig_34327	True	C	contig_34327[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 573:11 131567:5 0:1 573:1 0:19 131567:5 0:1 131567:28 0:16	Unknown	98.51	parasite
contig_34328	True	C	contig_34328[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 573:11 131567:5 0:1 573:1 0:19 131567:5 0:1 131567:28 0:16	Unknown	98.51	parasite
contig_34329	True	C	contig_34329[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 573:11 131567:5 573:5 131567:5 573:6 131567:39 0:16	Unknown	99.25	parasite
contig_34330	True	C	contig_34330[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 573:11 131567:5 573:5 131567:5 573:6 131567:16 0:7 131567:5 0:27	Unknown	98.51	parasite
contig_34331	True	C	contig_34331[]	Klebsiella pneumoniae (taxid 573)	150	0:8 131567:5 0:5 131567:11 573:11 131567:5 573:5 131567:5 573:6 131567:39 0:16	Unknown	98.51	parasite
contig_34342	True	C	contig_34342[]	Klebsiella pneumoniae (taxid 573)	148	131567:69 573:2 2:5 573:3 2:1 131567:5 573:3 0:26	Unknown	99.17	parasite
contig_34389	True	C	contig_34389[]	cellular organisms (taxid 131567)	150	131567:105 0:11	Unknown	100.0	parasite
contig_34390	True	C	contig_34390[]	cellular organisms (taxid 131567)	150	0:3 131567:5 0:1 131567:96 0:11	Unknown	99.28	parasite
contig_34557	True	C	contig_34557[]	Bacteria (taxid 2)	149	131567:46 0:11 2:5 0:15 2:27 0:11	Unknown	94.82	parasite
contig_34558	True	C	contig_34558[]	Bacteria (taxid 2)	149	131567:46 2:54 0:15	Unknown	94.82	parasite
contig_34559	True	C	contig_34559[]	Bacteria (taxid 2)	149	131567:46 2:58 0:11	Unknown	95.56	parasite
contig_34794	True	C	contig_34794[]	cellular organisms (taxid 131567)	150	131567:77 0:4 131567:7 0:28	Unknown	99.18	parasite
contig_34799	True	C	contig_34799[]	cellular organisms (taxid 131567)	149	131567:20 0:5 131567:2 0:13 131567:6 0:3 131567:39 0:27	Unknown	99.18	parasite
contig_35213	True	C	contig_35213[]	Klebsiella pneumoniae (taxid 573)	148	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:45 0:29	Unknown	99.14	parasite
contig_35215	True	C	contig_35215[]	cellular organisms (taxid 131567)	148	131567:16 0:3 131567:5 0:1 131567:1 0:3 131567:5 0:11 131567:40 0:29	Unknown	99.14	parasite
contig_35644	True	C	contig_35644[]	cellular organisms (taxid 131567)	146	131567:72 0:40	Unknown	100.0	parasite
contig_35826	True	C	contig_35826[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	96.83	parasite
contig_35992	True	C	contig_35992[]	cellular organisms (taxid 131567)	147	131567:3 0:33 131567:33 0:44	Unknown	97.39	parasite
contig_35993	True	C	contig_35993[]	cellular organisms (taxid 131567)	150	131567:17 0:8 131567:5 0:1 131567:5 0:80	Unknown	97.39	parasite
contig_35994	True	C	contig_35994[]	cellular organisms (taxid 131567)	150	131567:83 0:33	Unknown	100.0	parasite
contig_35995	True	C	contig_35995[]	cellular organisms (taxid 131567)	150	131567:83 0:33	Unknown	100.0	parasite
contig_35996	True	C	contig_35996[]	cellular organisms (taxid 131567)	149	131567:83 0:32	Unknown	100.0	parasite
contig_35997	True	C	contig_35997[]	cellular organisms (taxid 131567)	150	131567:83 0:33	Unknown	100.0	parasite
contig_35998	True	C	contig_35998[]	cellular organisms (taxid 131567)	149	131567:77 0:38	Unknown	100.0	parasite
contig_35999	True	C	contig_35999[]	cellular organisms (taxid 131567)	149	131567:30 0:15 131567:9 0:6 131567:23 0:32	Unknown	99.13	parasite
contig_36002	True	C	contig_36002[]	cellular organisms (taxid 131567)	149	0:3 131567:74 0:38	Unknown	99.07	parasite
contig_36043	True	C	contig_36043[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_36045	True	C	contig_36045[]	cellular organisms (taxid 131567)	116	131567:71 0:11	Unknown	94.83	parasite
contig_36047	True	C	contig_36047[]	Sordariales (taxid 5139)	150	0:14 131567:16 5139:5 131567:4 0:27 131567:12 0:27 131567:11	Unknown	97.33	parasite
contig_36427	True	C	contig_36427[]	cellular organisms (taxid 131567)	150	131567:87 0:29	Unknown	99.19	parasite
contig_36428	True	C	contig_36428[]	cellular organisms (taxid 131567)	150	131567:93 0:23	Unknown	100.0	parasite
contig_36812	True	C	contig_36812[]	Staphylococcus aureus (taxid 1280)	121	131567:1 1280:5 131567:2 1280:5 131567:4 1280:9 2:3 131567:7 0:8 131567:1 0:10 131567:24 0:2 131567:3 0:3	Unknown	97.45	parasite
contig_36912	True	C	contig_36912[]	Plasmodium vivax (taxid 5855)	150	5855:4 131567:5 0:34 131567:5 5855:24 131567:2 0:42	Unknown	98.1	parasite
contig_37254	True	C	contig_37254[]	Plasmodium vivax (taxid 5855)	149	5855:18 131567:2 0:71 1280:7 131567:17	Unknown	95.97	parasite
contig_37264	True	C	contig_37264[]	cellular organisms (taxid 131567)	150	131567:4 0:32 131567:80	Unknown	98.67	parasite
contig_37708	True	C	contig_37708[]	Plasmodium vivax (taxid 5855)	148	0:13 131567:5 5855:50 131567:9 0:37	Unknown	96.76	parasite
contig_37819	True	C	contig_37819[]	Klebsiella pneumoniae (taxid 573)	150	131567:19 0:58 573:4 0:5 131567:2 573:5 131567:5 573:3 0:5 573:3 131567:4 0:3	Unknown	96.6	parasite
contig_38009	True	C	contig_38009[]	Staphylococcus aureus (taxid 1280)	150	131567:42 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 2:3 131567:37 0:1 131567:4	Unknown	99.0	parasite
contig_38010	True	C	contig_38010[]	Staphylococcus aureus (taxid 1280)	150	131567:42 1280:1 0:5 1280:3 0:65	Unknown	95.95	parasite
contig_38131	True	C	contig_38131[]	Staphylococcus aureus (taxid 1280)	150	1280:17 131567:5 1280:2 131567:5 1280:64 0:5 1280:1 0:7 1280:5 0:5	Unknown	95.38	parasite
contig_38591	True	C	contig_38591[]	Staphylococcus aureus (taxid 1280)	149	0:33 131567:1 0:6 131567:31 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 0:3 131567:1 0:5 131567:1 0:5	Unknown	96.98	parasite
contig_38593	True	C	contig_38593[]	Staphylococcus aureus (taxid 1280)	150	0:4 131567:3 0:17 131567:47 1280:1 131567:3 1280:5 131567:2 1280:4 0:30	Unknown	98.13	parasite
contig_38597	True	C	contig_38597[]	Staphylococcus aureus (taxid 1280)	149	131567:71 1280:1 131567:3 1280:5 131567:2 1280:5 131567:3 0:25	Unknown	99.46	parasite
contig_38598	True	C	contig_38598[]	Staphylococcus aureus (taxid 1280)	150	131567:71 1280:1 131567:3 1280:5 131567:2 1280:5 131567:3 0:26	Unknown	99.46	parasite
contig_38599	True	C	contig_38599[]	Staphylococcus aureus (taxid 1280)	150	131567:71 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:2 0:23	Unknown	99.46	parasite
contig_38600	True	C	contig_38600[]	Staphylococcus aureus (taxid 1280)	150	131567:71 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 2:1 0:15	Unknown	99.01	parasite
contig_38601	True	C	contig_38601[]	Staphylococcus aureus (taxid 1280)	149	131567:71 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 2:3 131567:12	Unknown	99.11	parasite
contig_38602	True	C	contig_38602[]	cellular organisms (taxid 131567)	150	131567:64 0:52	Unknown	96.67	parasite
contig_38603	True	C	contig_38603[]	Staphylococcus aureus (taxid 1280)	149	131567:64 0:11 1280:5 131567:2 0:9 1280:9 2:3 131567:12	Unknown	98.43	parasite
contig_38604	True	C	contig_38604[]	cellular organisms (taxid 131567)	148	131567:4 0:8 131567:5 0:4 131567:39 0:11 484906:1 0:8 131567:2 0:5 168172:4 1280:4 0:19	Unknown	96.62	parasite
contig_38948	True	C	contig_38948[]	Dictyostelium discoideum AX4 (taxid 352472)	124	131567:20 352472:2 131567:7 0:21 131567:3 0:13 131567:5 0:1 131567:18	Unknown	97.58	parasite
