contig_32336	True	C	contig_32336[]	Klebsiella pneumoniae (taxid 573)	150	573:5 131567:8 573:16 131567:5 2:1 573:3 0:7 131567:4 0:5 131567:2 0:13 131567:36 0:11	Unknown	97.78	parasite
contig_32337	True	C	contig_32337[]	Klebsiella pneumoniae (taxid 573)	150	573:5 131567:8 573:16 131567:5 2:1 573:3 2:5 573:2 131567:60 0:11	Unknown	98.52	parasite
contig_32431	True	C	contig_32431[]	Bremia lactucae (taxid 4779)	149	131567:11 0:16 4779:2 0:13 131567:54 0:19	Unknown	99.22	parasite
contig_32433	True	C	contig_32433[]	cellular organisms (taxid 131567)	150	131567:79 0:5 131567:5 0:27	Unknown	95.73	parasite
contig_32447	True	C	contig_32447[]	cellular organisms (taxid 131567)	150	131567:60 0:15 131567:4 0:37	Unknown	97.64	parasite
contig_32641	True	C	contig_32641[]	Staphylococcus aureus (taxid 1280)	150	131567:57 1280:7 0:52	Unknown	95.14	parasite
contig_3276	True	C	contig_3276[]	cellular organisms (taxid 131567)	150	131567:43 0:5 131567:3 0:23 131567:5 0:3 131567:4 0:17 131567:3 0:10	Unknown	98.0	parasite
contig_3277	True	C	contig_3277[]	cellular organisms (taxid 131567)	150	131567:103 0:12 131567:1	Unknown	99.33	parasite
contig_3278	True	C	contig_3278[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_3279	True	C	contig_3279[]	cellular organisms (taxid 131567)	150	131567:64 0:8 131567:1 0:9 131567:4 0:12 131567:18	Unknown	99.33	parasite
contig_32863	True	C	contig_32863[]	cellular organisms (taxid 131567)	150	0:24 131567:1 0:1 131567:90	Unknown	99.33	parasite
contig_32866	True	C	contig_32866[]	cellular organisms (taxid 131567)	150	131567:103 0:2 131567:1 0:10	Unknown	96.07	parasite
contig_32867	True	C	contig_32867[]	cellular organisms (taxid 131567)	149	131567:100 0:15	Unknown	96.07	parasite
contig_32868	True	C	contig_32868[]	cellular organisms (taxid 131567)	150	131567:4 0:7 131567:1 0:3 131567:48 0:2 131567:9 0:22 131567:7 0:2 131567:1 0:10	Unknown	98.51	parasite
contig_32917	True	C	contig_32917[]	cellular organisms (taxid 131567)	149	131567:73 0:42	Unknown	100.0	parasite
contig_32918	True	C	contig_32918[]	cellular organisms (taxid 131567)	149	131567:73 0:42	Unknown	100.0	parasite
contig_32919	True	C	contig_32919[]	cellular organisms (taxid 131567)	149	131567:9 0:37 131567:27 0:42	Unknown	98.11	parasite
contig_33005	True	C	contig_33005[]	cellular organisms (taxid 131567)	150	131567:98 0:18	Unknown	96.81	parasite
contig_33132	True	C	contig_33132[]	Staphylococcus aureus (taxid 1280)	148	1280:34 131567:5 1280:33 0:42	Unknown	94.12	parasite
contig_3316	True	C	contig_3316[]	Staphylococcus aureus (taxid 1280)	69	0:2 1280:14 0:9 1280:1 0:9	Unknown	92.06	parasite
contig_3319	True	C	contig_3319[]	Klebsiella pneumoniae (taxid 573)	150	131567:100 0:15 573:1	Unknown	98.67	parasite
contig_33197	True	C	contig_33197[]	Staphylococcus aureus (taxid 1280)	149	1280:71 131567:5 1280:2 131567:5 1280:6 0:26	Unknown	96.64	parasite
contig_33198	True	C	contig_33198[]	Staphylococcus aureus (taxid 1280)	149	1280:64 0:12 1280:2 0:5 1280:1 0:31	Unknown	95.8	parasite
contig_3320	True	C	contig_3320[]	Klebsiella pneumoniae (taxid 573)	150	131567:99 573:11 131567:5 573:1	Unknown	99.33	parasite
contig_33405	True	C	contig_33405[]	Klebsiella pneumoniae (taxid 573)	150	131567:64 0:39 131567:11 573:2	Unknown	99.33	parasite
contig_33406	True	C	contig_33406[]	cellular organisms (taxid 131567)	149	131567:64 0:39 131567:1 0:11	Unknown	100.0	parasite
contig_33415	True	C	contig_33415[]	cellular organisms (taxid 131567)	149	131567:3 0:1 131567:60 0:51	Unknown	98.54	parasite
contig_33722	True	C	contig_33722[]	Toxoplasma gondii ME49 (taxid 508771)	149	5794:7 508771:15 5809:2 508771:9 5794:8 508771:33 0:5 508771:15 0:14 508771:1 0:6	Unknown	95.38	parasite
contig_34544	True	C	contig_34544[]	cellular organisms (taxid 131567)	146	131567:75 0:37	Unknown	98.63	parasite
contig_34545	True	C	contig_34545[]	cellular organisms (taxid 131567)	146	0:14 131567:61 0:25 131567:1 0:5 131567:6	Unknown	98.63	parasite
contig_34666	True	C	contig_34666[]	Staphylococcus aureus (taxid 1280)	149	1280:66 0:49	Unknown	95.28	parasite
contig_34704	True	C	contig_34704[]	Staphylococcus aureus (taxid 1280)	149	131567:3 1280:83 131567:5 1280:2 131567:5 1280:14 0:3	Unknown	96.92	parasite
contig_34756	True	C	contig_34756[]	Toxoplasma gondii ME49 (taxid 508771)	150	508771:35 131567:54 508771:5 0:3 508771:7 0:9 508771:3	Unknown	96.67	parasite
contig_34757	True	C	contig_34757[]	Toxoplasma gondii ME49 (taxid 508771)	150	508771:5 131567:84 508771:5 0:3 508771:7 0:9 508771:3	Unknown	96.67	parasite
contig_34845	True	C	contig_34845[]	Klebsiella pneumoniae (taxid 573)	150	131567:4 0:5 131567:1 0:11 131567:5 0:5 131567:11 573:11 131567:5 573:5 131567:5 573:6 131567:16 0:26	Unknown	98.39	parasite
contig_34847	True	C	contig_34847[]	cellular organisms (taxid 131567)	150	131567:43 0:36 131567:5 0:1 131567:31	Unknown	98.0	parasite
contig_34848	True	C	contig_34848[]	Klebsiella pneumoniae (taxid 573)	150	131567:42 573:11 131567:5 573:5 131567:5 573:6 131567:42	Unknown	99.33	parasite
contig_34849	True	C	contig_34849[]	Klebsiella pneumoniae (taxid 573)	150	131567:42 573:11 131567:5 573:5 131567:5 573:6 131567:16 0:26	Unknown	99.19	parasite
contig_34850	True	C	contig_34850[]	Klebsiella pneumoniae (taxid 573)	150	131567:42 573:11 131567:5 573:5 131567:5 573:6 131567:16 0:26	Unknown	99.19	parasite
contig_34955	True	C	contig_34955[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_35239	True	C	contig_35239[]	Staphylococcus aureus (taxid 1280)	150	2:2 131567:2 2:6 131567:49 1280:4 0:1 1280:5 0:9 1280:5 0:8 1280:25	Unknown	95.97	parasite
contig_35240	True	C	contig_35240[]	Staphylococcus aureus (taxid 1280)	150	2:2 131567:2 2:6 131567:49 1280:4 131567:1 1280:52	Unknown	96.77	parasite
contig_35241	True	C	contig_35241[]	Staphylococcus aureus (taxid 1280)	150	2:2 131567:2 2:6 131567:49 1280:3 0:1 131567:1 0:32 1280:20	Unknown	95.97	parasite
contig_3604	True	C	contig_3604[]	Toxoplasma gondii ME49 (taxid 508771)	148	508771:7 5794:33 508771:67 0:5 508771:2	Unknown	95.27	parasite
contig_3605	True	C	contig_3605[]	Toxoplasma gondii ME49 (taxid 508771)	150	508771:7 5794:33 508771:67 0:5 508771:4	Unknown	95.33	parasite
contig_36218	True	C	contig_36218[]	Gammaproteobacteria (taxid 1236)	62	0:10 2:4 0:6 1236:4 0:4	Unknown	96.08	parasite
contig_36238	True	C	contig_36238[]	Plasmodium vivax (taxid 5855)	149	5855:3 131567:5 0:41 5855:19 0:47	Unknown	95.8	parasite
contig_36239	True	C	contig_36239[]	Plasmodium vivax (taxid 5855)	149	5855:3 131567:5 0:32 1270:2 0:17 5855:26 0:30	Unknown	96.64	parasite
contig_36240	True	C	contig_36240[]	Plasmodium vivax (taxid 5855)	150	5855:3 131567:5 0:34 131567:5 5855:50 131567:9 0:10	Unknown	97.08	parasite
contig_36241	True	C	contig_36241[]	Plasmodium vivax (taxid 5855)	149	5855:3 131567:5 0:34 131567:5 5855:38 0:30	Unknown	97.48	parasite
contig_36292	True	C	contig_36292[]	cellular organisms (taxid 131567)	150	131567:28 0:50 131567:5 0:1 131567:7 0:25	Unknown	98.4	parasite
contig_36293	True	C	contig_36293[]	cellular organisms (taxid 131567)	150	131567:54 0:24 131567:5 0:1 131567:7 0:25	Unknown	99.2	parasite
contig_36294	True	C	contig_36294[]	cellular organisms (taxid 131567)	150	131567:54 0:24 131567:5 0:1 131567:7 0:25	Unknown	99.2	parasite
contig_36491	True	C	contig_36491[]	cellular organisms (taxid 131567)	149	0:22 131567:1 0:13 131567:1 0:17 131567:15 0:46	Unknown	96.4	parasite
contig_36865	True	C	contig_36865[]	Staphylococcus aureus (taxid 1280)	150	131567:4 1280:6 0:16 1280:6 0:12 1280:43 131567:5 1280:2 131567:5 1280:10 0:7	Unknown	96.15	parasite
contig_36866	True	C	contig_36866[]	Staphylococcus aureus (taxid 1280)	150	131567:4 1280:24 0:9 1280:5 0:9 1280:2 0:10 1280:24 131567:5 1280:2 131567:5 1280:10 0:7	Unknown	96.15	parasite
contig_36867	True	C	contig_36867[]	Staphylococcus aureus (taxid 1280)	150	131567:4 1280:54 0:13 1280:1 0:16 131567:4 1280:2 131567:5 1280:17	Unknown	96.15	parasite
contig_36868	True	C	contig_36868[]	Staphylococcus aureus (taxid 1280)	150	131567:4 1280:83 131567:5 1280:2 131567:5 1280:17	Unknown	96.92	parasite
contig_36869	True	C	contig_36869[]	Staphylococcus aureus (taxid 1280)	150	131567:4 1280:83 131567:5 1280:2 131567:5 1280:10 0:7	Unknown	96.92	parasite
contig_36872	True	C	contig_36872[]	cellular organisms (taxid 131567)	150	0:65 131567:2 0:5 131567:6 0:4 131567:11 0:19 131567:4	Unknown	96.67	parasite
contig_37010	True	C	contig_37010[]	Toxoplasma gondii ME49 (taxid 508771)	149	508771:18 5794:33 508771:15 5809:2 508771:9 5794:8 508771:30	Unknown	96.64	parasite
contig_37436	True	C	contig_37436[]	Toxoplasma gondii ME49 (taxid 508771)	148	0:19 508771:48 5794:33 0:14	Unknown	95.28	parasite
contig_37532	True	C	contig_37532[]	Plasmodium vivax (taxid 5855)	149	131567:15 5855:5 131567:4 0:17 131567:5 0:1 508771:1 0:7 131567:34 0:26	Unknown	96.69	parasite
contig_37783	True	C	contig_37783[]	Klebsiella pneumoniae (taxid 573)	150	131567:43 573:6 131567:5 573:5 131567:5 573:11 131567:37 0:4	Unknown	99.31	parasite
contig_37816	True	C	contig_37816[]	Klebsiella pneumoniae (taxid 573)	150	131567:17 0:9 131567:5 0:11 573:4 0:5 131567:2 573:5 131567:5 573:11 131567:17 0:25	Unknown	98.35	parasite
contig_37817	True	C	contig_37817[]	Klebsiella pneumoniae (taxid 573)	150	131567:42 0:11 573:1 0:17 573:3 131567:17 0:25	Unknown	98.35	parasite
contig_37818	True	C	contig_37818[]	Klebsiella pneumoniae (taxid 573)	149	131567:42 573:6 0:5 573:1 0:3 573:1 0:22 131567:11 0:24	Unknown	98.35	parasite
contig_38064	True	C	contig_38064[]	Dikarya (taxid 451864)	150	131567:96 0:1 451864:1 0:18	Unknown	100.0	parasite
contig_38065	True	C	contig_38065[]	Dikarya (taxid 451864)	150	131567:51 0:11 131567:5 0:1 131567:3 0:7 131567:18 0:1 451864:1 0:18	Unknown	99.23	parasite
contig_3826	True	C	contig_3826[]	Bremia lactucae (taxid 4779)	148	0:1 4779:5 131567:36 0:5 131567:2 0:3 131567:5 0:14 131567:2 0:2 131567:19 1:5 0:15	Unknown	96.63	parasite
contig_38583	True	C	contig_38583[]	Staphylococcus aureus (taxid 1280)	150	131567:3 1:5 131567:1 1:3 131567:70 0:11 131567:4 0:13 1280:6	Unknown	97.61	parasite
contig_38584	True	C	contig_38584[]	Staphylococcus aureus (taxid 1280)	150	131567:3 1:5 131567:1 1:3 131567:97 1280:7	Unknown	98.29	parasite
contig_38715	True	C	contig_38715[]	cellular organisms (taxid 131567)	150	131567:56 0:28 131567:32	Unknown	99.33	parasite
contig_38716	True	C	contig_38716[]	cellular organisms (taxid 131567)	150	131567:67 0:9 131567:5 0:11 131567:3 0:5 131567:16	Unknown	99.33	parasite
contig_38988	True	C	contig_38988[]	Staphylococcus aureus (taxid 1280)	149	1280:55 131567:1 1280:4 131567:29 0:5 131567:3 0:1 131567:5 0:6 2:6	Unknown	95.83	parasite
contig_38989	True	C	contig_38989[]	Staphylococcus aureus (taxid 1280)	149	1280:55 131567:1 1280:4 131567:49 2:6	Unknown	96.67	parasite
contig_39088	True	C	contig_39088[]	Klebsiella pneumoniae (taxid 573)	150	131567:3 573:5 131567:5 573:6 131567:62 0:35	Unknown	99.12	parasite
contig_39100	True	C	contig_39100[]	Klebsiella pneumoniae (taxid 573)	150	0:3 573:5 131567:5 573:6 131567:62 0:35	Unknown	98.25	parasite
contig_39296	True	C	contig_39296[]	Staphylococcus aureus (taxid 1280)	150	0:6 1280:5 0:1 1280:3 0:7 1280:12 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:8	Unknown	96.19	parasite
contig_39298	True	C	contig_39298[]	Staphylococcus aureus (taxid 1280)	150	1280:34 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:8	Unknown	97.18	parasite
contig_39388	True	C	contig_39388[]	cellular organisms (taxid 131567)	150	131567:3 0:4 131567:2 0:2 131567:5 0:15 131567:84 0:1	Unknown	99.32	parasite
contig_39389	True	C	contig_39389[]	Cryptomonas paramecium (taxid 2898)	150	0:31 131567:69 2898:5 0:3 131567:1 0:3 131567:3 0:1	Unknown	97.96	parasite
contig_3946	True	C	contig_3946[]	Toxoplasma gondii ME49 (taxid 508771)	141	0:1 508771:5 0:8 5794:5 508771:5 5794:33 508771:15 5809:2 508771:9 5794:8 508771:8 5794:1 508771:7	Unknown	96.45	parasite
contig_3948	True	C	contig_3948[]	Klebsiella pneumoniae (taxid 573)	150	131567:5 573:16 0:6 573:3 0:11 131567:7 0:7 131567:61	Unknown	98.0	parasite
contig_39750	True	C	contig_39750[]	Staphylococcus aureus (taxid 1280)	148	2:9 1280:21 1783272:6 1280:43 0:15 1280:3 0:17	Unknown	91.67	parasite
contig_39823	True	C	contig_39823[]	Toxoplasma gondii ME49 (taxid 508771)	75	508771:7 2759:1 508771:8 2759:5 508771:5 0:15	Unknown	96.23	parasite
contig_39844	True	C	contig_39844[]	Plasmodium vivax (taxid 5855)	149	0:54 131567:5 5855:12 0:1 5855:5 0:32 131567:2 0:4	Unknown	95.52	parasite
contig_39845	True	C	contig_39845[]	Plasmodium vivax (taxid 5855)	149	0:54 131567:5 5855:50 131567:2 0:4	Unknown	96.55	parasite
contig_40328	True	C	contig_40328[]	Staphylococcus aureus (taxid 1280)	150	0:3 131567:1 0:3 131567:5 0:9 131567:67 0:13 131567:1 0:3 1280:3 0:8	Unknown	95.93	parasite
contig_40329	True	C	contig_40329[]	cellular organisms (taxid 131567)	150	0:3 131567:1 0:24 131567:11 0:5 131567:1 0:3 131567:5 0:9 131567:1 0:5 131567:24 0:24	Unknown	97.16	parasite
contig_40333	True	C	contig_40333[]	Staphylococcus aureus (taxid 1280)	150	1:3 131567:1 1:3 131567:32 0:9 131567:7 0:7 131567:1 0:14 131567:1 0:25 131567:1 1280:7 0:5	Unknown	96.83	parasite
contig_40335	True	C	contig_40335[]	cellular organisms (taxid 131567)	150	1:3 131567:1 1:3 131567:89 0:5 131567:1 0:14	Unknown	95.68	parasite
contig_40336	True	C	contig_40336[]	Staphylococcus aureus (taxid 1280)	150	1:3 131567:1 1:3 131567:97 1280:7 0:5	Unknown	95.7	parasite
contig_40337	True	C	contig_40337[]	Staphylococcus aureus (taxid 1280)	150	1:3 131567:1 1:3 131567:97 1280:7 0:5	Unknown	95.7	parasite
contig_40338	True	C	contig_40338[]	Staphylococcus aureus (taxid 1280)	150	451864:3 131567:1 0:19 131567:81 1280:7 0:5	Unknown	97.53	parasite
contig_40339	True	C	contig_40339[]	cellular organisms (taxid 131567)	150	0:4 1:3 0:10 131567:40 0:11 131567:4 0:8 131567:3 0:8 131567:11 0:14	Unknown	97.03	parasite
contig_40340	True	C	contig_40340[]	cellular organisms (taxid 131567)	150	0:23 131567:45 0:48	Unknown	96.58	parasite
contig_40341	True	C	contig_40341[]	Staphylococcus aureus (taxid 1280)	150	1:3 0:1 1:3 0:5 131567:60 0:5 131567:1 0:28 1280:2 0:8	Unknown	97.8	parasite
contig_40680	True	C	contig_40680[]	Hypocreales (taxid 5125)	150	131567:10 0:23 131567:1 0:8 131567:15 5125:3 0:5 131567:2 0:7 131567:9 0:8 131567:25	Unknown	98.67	parasite
contig_40682	True	C	contig_40682[]	cellular organisms (taxid 131567)	92	131567:35 0:23	Unknown	100.0	parasite
contig_40686	True	C	contig_40686[]	cellular organisms (taxid 131567)	150	131567:106 0:4 131567:5 0:1	Unknown	96.84	parasite
contig_40687	True	C	contig_40687[]	cellular organisms (taxid 131567)	150	131567:115 0:1	Unknown	99.33	parasite
contig_40688	True	C	contig_40688[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_40689	True	C	contig_40689[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_40690	True	C	contig_40690[]	cellular organisms (taxid 131567)	150	131567:91 0:25	Unknown	96.97	parasite
contig_40693	True	C	contig_40693[]	cellular organisms (taxid 131567)	150	131567:37 0:21 131567:7 0:2 131567:49	Unknown	99.33	parasite
contig_41357	True	C	contig_41357[]	cellular organisms (taxid 131567)	148	131567:12 0:5 131567:3 0:17 131567:3 0:2 131567:38 0:4 131567:1 0:1 131567:7 0:21	Unknown	97.93	parasite
contig_41358	True	C	contig_41358[]	cellular organisms (taxid 131567)	148	131567:108 0:6	Unknown	99.32	parasite
contig_41359	True	C	contig_41359[]	cellular organisms (taxid 131567)	148	131567:114	Unknown	100.0	parasite
contig_41361	True	C	contig_41361[]	cellular organisms (taxid 131567)	148	131567:33 0:8 131567:1 0:33 131567:39	Unknown	98.65	parasite
contig_41413	True	C	contig_41413[]	Toxoplasma gondii ME49 (taxid 508771)	80	508771:7 5794:5 508771:3 5794:18 5809:8 5794:5	Unknown	97.44	parasite
contig_42143	True	C	contig_42143[]	Toxoplasma gondii ME49 (taxid 508771)	149	508771:4 131567:1 0:29 131567:2 0:7 131567:7 0:16 131567:23 0:26	Unknown	95.55	parasite
contig_42209	True	C	contig_42209[]	Klebsiella pneumoniae (taxid 573)	150	131567:30 0:15 573:1 0:3 573:1 0:11 131567:28 0:27	Unknown	97.78	parasite
contig_42210	True	C	contig_42210[]	Klebsiella pneumoniae (taxid 573)	149	131567:29 573:11 131567:5 573:5 131567:5 573:6 131567:54	Unknown	99.33	parasite
contig_42211	True	C	contig_42211[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 573:11 131567:5 573:5 131567:5 573:6 131567:39 0:16	Unknown	99.25	parasite
contig_42303	True	C	contig_42303[]	Staphylococcus aureus (taxid 1280)	149	1280:54 131567:1 1280:4 131567:49 2:4 0:2 131567:1	Unknown	95.87	parasite
contig_42304	True	C	contig_42304[]	Staphylococcus aureus (taxid 1280)	149	1280:54 131567:1 1280:4 131567:49 2:6 131567:1	Unknown	96.69	parasite
contig_42306	True	C	contig_42306[]	Staphylococcus aureus (taxid 1280)	149	1280:43 0:2 1280:4 0:10 131567:4 451864:6 1296122:1 451864:4 131567:34 2:6 131567:1	Unknown	95.87	parasite
contig_42317	True	C	contig_42317[]	cellular organisms (taxid 131567)	150	131567:66 0:3 131567:1 0:5 131567:5 0:36	Unknown	99.19	parasite
contig_42363	True	C	contig_42363[]	Klebsiella pneumoniae (taxid 573)	150	0:30 573:4 131567:5 573:6 131567:23 0:18 131567:2 0:28	Unknown	97.56	parasite
contig_42364	True	C	contig_42364[]	Klebsiella pneumoniae (taxid 573)	150	0:30 573:4 131567:5 573:6 131567:43 0:28	Unknown	98.37	parasite
contig_42366	True	C	contig_42366[]	Klebsiella pneumoniae (taxid 573)	149	131567:14 573:11 131567:5 0:2 573:2 0:6 573:1 0:21 131567:12 0:41	Unknown	97.52	parasite
contig_42367	True	C	contig_42367[]	Klebsiella pneumoniae (taxid 573)	143	131567:14 573:11 131567:5 573:5 131567:5 573:6 131567:2 0:56 131567:5	Unknown	97.9	parasite
contig_42370	True	C	contig_42370[]	Klebsiella pneumoniae (taxid 573)	149	131567:14 573:11 131567:5 573:5 131567:5 573:6 131567:41 0:28	Unknown	99.17	parasite
contig_42421	True	C	contig_42421[]	Bacteria (taxid 2)	148	2:4 0:58 2759:1 131567:43 0:8	Unknown	96.4	parasite
contig_42861	True	C	contig_42861[]	cellular organisms (taxid 131567)	150	131567:25 0:32 131567:11 0:13 131567:4 0:31	Unknown	96.85	parasite
contig_43090	True	C	contig_43090[]	Eukaryota (taxid 2759)	119	0:1 131567:1 0:41 131567:27 2759:5 131567:7 0:1 131567:2	Unknown	95.92	parasite
contig_43225	True	C	contig_43225[]	Dikarya (taxid 451864)	150	131567:20 0:6 131567:5 0:2 131567:65 0:2 451864:3 0:1 451864:3 0:9	Unknown	95.42	parasite
contig_43437	True	C	contig_43437[]	Klebsiella pneumoniae (taxid 573)	149	131567:8 573:8 0:10 573:2 0:20 131567:33 0:34	Unknown	98.26	parasite
contig_43438	True	C	contig_43438[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:11 0:5 131567:1 0:1 131567:5 0:5 131567:5 0:1 131567:5 0:3 131567:1 0:33	Unknown	98.29	parasite
contig_43439	True	C	contig_43439[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:10 0:7 131567:1 0:5 131567:5 0:5 131567:1 0:9 131567:2 0:7 131567:6 0:18	Unknown	97.22	parasite
contig_43442	True	C	contig_43442[]	Klebsiella pneumoniae (taxid 573)	149	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:41 0:34	Unknown	99.13	parasite
contig_43443	True	C	contig_43443[]	Klebsiella pneumoniae (taxid 573)	149	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:48 0:27	Unknown	99.16	parasite
contig_43444	True	C	contig_43444[]	Klebsiella pneumoniae (taxid 573)	149	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:48 0:27	Unknown	99.16	parasite
contig_43447	True	C	contig_43447[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:76	Unknown	97.21	parasite
contig_43448	True	C	contig_43448[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:11 131567:5 573:5 131567:5 573:6 131567:43 0:33	Unknown	99.14	parasite
contig_43450	True	C	contig_43450[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:11 131567:5 573:5 131567:5 573:1 0:5 131567:5 0:21 131567:13 0:37	Unknown	98.23	parasite
contig_43451	True	C	contig_43451[]	Klebsiella pneumoniae (taxid 573)	147	131567:8 573:11 131567:5 573:2 0:42 131567:15 0:9 131567:6 0:15	Unknown	96.45	parasite
contig_43452	True	C	contig_43452[]	Klebsiella pneumoniae (taxid 573)	149	131567:8 573:8 0:3 131567:5 0:1 573:1 0:19 131567:36 0:34	Unknown	98.26	parasite
contig_43454	True	C	contig_43454[]	Klebsiella pneumoniae (taxid 573)	150	131567:8 573:5 0:15 573:1 0:16 131567:71	Unknown	96.87	parasite
contig_43455	True	C	contig_43455[]	cellular organisms (taxid 131567)	150	131567:8 0:11 131567:5 0:5 131567:5 0:6 131567:76	Unknown	96.87	parasite
contig_43456	True	C	contig_43456[]	Klebsiella pneumoniae (taxid 573)	150	131567:4 0:7 573:5 0:11 573:2 131567:5 573:6 131567:66 0:10	Unknown	98.54	parasite
